300216
15800
2321
135554
283947
26108
212597
1770164
309787
492261
1028333
23628
332777
82122
5195
8300
114886
9509
87396
2504968
74822
74542
286007
27342
1227999
922902
54936
15851
901578
326349
222128
408741
468922
853344
75635
130469
218968
4719181
405115
2711967
1882405
102500
13569
117059
375973
173146
1903
257760
344265
1054092
138281
1966390
204954
752392
1895990
1473047
65860
2835300
199420
1392826
834889
17032
53931
185895
23998
716
19264
143915
75347
222062
67293
153445
3026674
244135
248034
1061941
693074
1208477
575957
146456
2387533
106900
196157
600870
4475
39113
717408
20052
814888
30431
448826
682320
365003
25997
301801
3337787
62232
4134
47640
7741
12448
238943
194384
312958
20858
1129865
18382
285187
8135
20951
181607
16528
11873
690
28923
117826
237688
1305421
76431
1210530
26119
97923
68744
575368
29166
83113
83942
164360
15391
728969
3264729
190569
61449
103236
73706
15906
53462
28798
24452
591147
1031954
275856
167054
3086572
97370
34422
160494
410240
348834
143745
38728
124278
570919
178343
1469887
20826
362068
150377
1149897
359241
972040
472153
86697
201775
383266
122312
267776
1243293
188061
126088
1626181
12550
68078
228861
686
128672
333407
65139
14084
117651
73918
43707
51997
23639
193044
435420
724986
266422
270746
207268
457990
588744
8912
131122
411071
228678
253458
15731
82850
1819524
32707
1649476
1339882
845638
210702
314344
53472
279408
103784
64971
76648
725411
508859
107480
3252361
53842
106141
48842
97929
1681996
306186
102940
119245
154981
62875
83615
726404
1337282
401646
473833
189
24562
1363479
412273
305214
255486
860433
361706
45077
2797895
274661
65434
182478
1249354
36477
32627
1117718
105070
24488
408227
83273
99305
26034
49422
1013533
76226
242942
25618
1577187
186639
51058
30373
363823
152748
160666
1406153
251271
36098
1418346
321997
44672
101193
179039
12088
885085
33560
28370
87979
395919
55827
312258
183090
16270
241612
427798
90090
70989
65231
21975
222014
966046
46314
1043949
60459
930571
460356
113551
1173254
2432392
250670
129008
177503
1521003
562687
195083
114204
47925
145388
141897
308820
100435
1282
6747
1341935
199607
31731
71600
2867463
704615
139326
216549
165925
16212
673757
23003
18167
160490
911510
62344
61844
287412
276784
45116
33878
627148
2452086
269482
116571
551815
28552
186646
620751
205564
377
280092
217537
47239
460856
4348
135275
24548
50938
1035848
1463551
54116
14556
868117
235450
21930
93474
60247
1189041
1123832
951724
985637
66407
11044
15311
232100
66303
2141481
86597
463635
46493
2494766
103629
5296
241236
78
902247
222160
112561
2740073
50653
222040
405777
1006394
1395089
953784
122415
308909
86135
1688877
91146
374581
1228286
25348
13416
875071
86003
362311
336575
937711
211911
1178627
251814
436438
96177
209320
286338
583752
32462
32174
167098
322146
340769
47530
135500
395616
99266
406912
103504
1560198
12536
867156
60640
138730
20496
793552
635743
1346070
3583
3409985
54249
3765177
470500
517857
132334
295727
134524
13813
97055
200195
317510
634630
596023
294305
2026840
76609
840186
16116
616094
5060
131478
493803
244599
1871869
127970
54796
229135
716676
76537
642
335551
498268
406735
1340017
45050
327888
280370
140823
102223
103013
33685
87023
1002873
608327
55534
50227
76581
2168733
100845
118231
548657
250433
2792396
62750
773112
12663
154815
112647
37698
914333
410049
60987
21795
399721
78324
1763197
129527
2684838
156705
14792
1945942
352977
1275345
287973
281584
98880
9539
55228
9268863
145000
425846
141297
460267
15493
474194
356219
1019051
314763
67726
409361
16007
2283
231880
17377
873889
388698
120545
722006
85978
48981
230610
5924
329716
668790
1543742
51275
270079
51586
112062
17663
125133
317539
63376
77189
260271
1122734
160507
383467
41405
469996
171659
859978
114769
3838360
801634
123635
446654
1577
1503936
70335
67070
10081
178863
22547
330670
1100398
67207
555312
67625
32378
270016
192919
8766
529516
187395
803692
172567
8993
256474
371049
296214
472391
200180
1050871
27224
53762
34667
10790
21525
894932
2
31071
72544
537843
325901
94888
2767287
65167
33537
76589
2985699
98500
703593
300774
155854
559984
325997
1615829
799608
103431
32694
247629
259021
198786
3348
991034
30714
14078
43993
219229
20476
226312
37345
3269660
197314
179766
201676
3909
235190
429309
27461
175277
795474
33226
1309228
99490
24745
208847
6685
35594
169875
1168557
631005
580486
1168362
8971
1113898
72650
143948
211722
83238
7120
76563
2300830
167959
1691300
848948
1926228
28117
1128883
80534
877726
1083616
17952
23794
455224
341549
171301
87344
69873
311069
2443109
234772
384
1499521
100315
928998
1015420
1934
97504
2838586
453161
557089
52292
207887
164522
467439
482254
148772
626492
158093
23107
849169
1501746
50231
1555547
17757
66396
708950
353780
12504
167786
341969
366680
150258
167705
79455
137275
12221
54579
128968
396
11574
505069
57459
706550
91675
69961
1738843
259421
222291
2197907
634376
1234278
1472225
7753
52272
7610
105612
239677
1920902
44813
78321
69934
484600
2691
66967
1181980
926910
1381235
1773719
248204
79561
166863
132964
50790
16639
1044600
805133
23817
115321
1651473
71950
157832
147813
222116
153625
53546
32256
65112
106909
233359
222058
174206
217207
1030858
1000708
362569
755679
3166898
786689
151757
969282
114047
348509
2095508
136194
102929
457732
391903
297897
1473271
4309021
1758240
9109
432143
3936046
308826
561524
320
950687
15899
280542
2690865
4735780
199609
60316
596002
182281
115148
179565
110831
145489
15417
907554
140928
2458118
1284202
93396
15904
103493
802137
42766
1157710
3493098
20377
146502
2193442
1558791
162427
14567
2191188
1571315
1286319
212879
75625
398385
3628204
64414
526454
110782
412
83408
157028
257472
2792349
663401
1774605
350629
262877
514359
67832
649302
270371
1763645
595518
70057
287902
1038329
315134
112779
1961417
211930
13707
277542
2286965
752388
33661
4882572
837497
328477
216994
20633
1104837
125435
357274
282029
5006166
124534
453925
210213
87996
1499993
1517906
29112
1248480
15879
26358
14617
46716
7576
965655
123228
475371
1110683
22856
565474
95955
1308220
8585
258010
88291
154783
853530
152332
3690834
205533
2569
6145
64933
231635
528049
32774
114529
583643
45152
1387769
2402356
1393846
232447
4531289
210173
1260189
180784
3574054
1361648
239265
488032
48081
1559444
36645
1060943
190233
824273
37935
1451518
34818
21418
1085004
802334
2640731
69566
74837
7103
67465
243683
313087
455653
271816
2289136
3226938
320765
2853
589172
179733
10906
463694
23398
833195
186871
31460
23556
18360
3932
56454
345691
30415
201956
60033
417037
3330478
46664
906774
1122194
210051
47090
277521
82179
4896
264903
1378531
69322
3179239
29753
238981
313194
12684
242897
10663
315890
820167
81799
1073920
1638253
697687
114862
40271
2182047
98791
105698
377538
230016
101398
55201
1220321
436355
133400
10294
6158678
283601
19985
114920
227687
49950
3353
2619906
442515
98519
17397
251656
1452037
205092
83229
41830
46919
294578
78627
452716
274393
1295947
18171
161856
69717
12900
131592
239605
70905
12496
1600211
15696
46952
414209
612914
219140
37213
1501736
30885
60599
96652
1047118
2247697
168163
11920
356552
45120
367119
149521
105605
2074928
467928
300950
23816
1750982
1142315
270166
492859
41032
268330
489543
271191
3358507
169625
734992
663039
101508
152032
157922
3773921
1380880
917461
1198380
68965
27507
140193
3878
914
336377
41113
18021
725221
729122
160427
63490
527906
2386231
437628
26154
1448786
1319475
487776
248168
320615
1207034
152413
15528
7663
68057
556462
354599
12793
37557
38400
65183
16084
31304
35619
131388
8673
1090898
152778
45961
271583
178073
1508808
133094
3529941
1344604
43990
32092
72020
182446
158139
628022
1848736
166664
85118
89346
2095817
3727262
896309
222043
12184
895420
72832
1665630
323963
307181
99834
1103157
748756
234091
69504
16447
338476
692752
982582
632703
666110
2555
33868
782028
235395
328571
99039
238201
114224
154218
12879
16837
1110303
231625
792
257482
1614812
63306
205413
522284
460360
231647
193655
50304
391108
54987
176229
130850
194895
3173801
146185
1113042
51736
969456
291352
861514
753805
57113
625127
80681
6602
24303
641518
16679
433773
8681
468920
187561
838264
17259
981347
341019
51110
11154
1325967
2569428
40291
912659
450058
30125
143654
67829
33181
209846
40138
15612
332079
194663
3523561
1425888
487143
337480
4729643
351542
70464
296042
139543
1730100
46386
760747
16046
69152
41841
1233063
394981
57004
335780
15321
62155
270890
14838
2346079
366462
1489837
558591
331091
75622
506832
159460
984982
2488875
712517
63074
142871
25242
1956051
451204
80452
693052
679118
2316
4409900
468935
939709
5114375
1113404
162470
75996
38790
67052
2800198
11172
1600808
527945
86854
372967
511757
62180
1503657
371495
64797
1551638
4403255
22915
76932
9401
432996
129436
1181246
149943
6535350
417203
2687627
1761415
241546
47300
396679
16422
302713
1755
318617
323056
46063
26433
47615
2878460
192877
2538419
100739
5833044
157491
429390
226892
240662
54153
166933
29936
64132
21852
10821
257481
23688
150024
630380
1204505
222638
178814
97221
215603
4575417
341731
222019
316561
282152
72890
319734
2116982
3569
319320
19298
161710
659332
157344
117930
1035094
353483
27376
365661
31698
30370
159658
251281
80420
101683
2936550
3542229
101026
3349
22398
87107
24580
82813
559233
168317
111390
3231600
201832
48588
520551
201007
13354
22716
1111040
198558
826195
54770
1360812
37220
222044
1795058
424425
13357
221519
125356
8254
810354
52762
36883
341792
54832
460088
1042511
8577
4043651
76908
233821
2454456
335578
287522
1141464
1795174
463187
523157
9293
367695
93251
259195
276742
182456
6190
16766
2457077
1955261
4532
3958313
64436
117074
238261
74691
15223
2457103
90094
3544691
998906
38421
1492929
91712
3590
154789
382378
102541
44336
284752
2116990
619283
134285
462151
186870
11308
31014
72276
2801739
8925
615291
182126
678941
1107093
153272
52957
8834539
582860
12317
161590
747829
98846
686791
222738
1956865
2167865
173824
260764
607452
59899
397
387358
17950
113527
1078565
76387
642192
2258
15735
421435
455532
2389918
4059462
35216
138958
947636
405491
185221
257234
72019
2194243
8298406
1210344
29979
318178
789562
16024
622631
71324
91041
63052
12373
5583
51497
946132
92440
1122311
562206
400720
322552
828388
38420
246009
64425
425600
727462
71472
94319
155694
163774
8942
6733
159099
41466
234786
381248
24502
9011
562854
167604
61024
66379
26969
1730200
77807
409
26295
107660
926315
337524
4616
68805
1970888
724637
143189
392665
160994
44188
578620
906892
12161
173144
632643
29173
63996
49412
196149
6864
152899
240333
463405
221325
35991
25821
846219
69776
2219734
195730
2773846
266242
26926
350265
37138
11854
401230
6398
816395
32858
153642
41972
232463
25751
20664
19967
279290
2195750
85537
6829
40135
64811
468139
152766
318201
1210506
2803137
158589
31060
69285
87518
292068
44730
208676
73462
305531
464289
86802
107126
915992
301712
316818
363527
158867
1210496
4393
186910
188106
4895533
3297220
1518660
488644
43931
274563
1244091
1387782
456976
15853
358578
2036082
913249
171570
378397
66480
105961
106617
11075
1380587
83423
49404
4028
87886
910729
105694
11456
1459247
250856
97380
179031
69534
142179
2148889
1010103
100261
1877252
64540
87058
59461
45824
63819
47130
29574
208191
1542180
24750
61755
242549
599930
1083511
938546
1435467
185861
166462
108025
600879
894044
427928
2127055
3560685
53495
270783
527412
114786
3178657
108181
12937
177403
150128
1158486
331306
22397
184933
84674
33173
11938
32526
22274
110949
239939
69958
17813
196147
171514
18781
2164526
26286
226936
323376
549718
4132013
496637
1112469
222535
17141
2517824
373473
2189585
50756
23125
588459
1393152
91982
66089
37846
1825089
81567
307610
2308944
599205
301350
578881
1541290
2069
309014
537
117944
26245
548231
1547949
164235
385701
47106
10667
87578
158144
37679
14175
909316
9133
4848929
879919
297851
6844
52279
26195
6781
289889
347031
76590
1975337
940345
219091
17470
932518
491608
1645277
951723
95157
2166399
697491
978259
65807
46278
2125940
2305
35936
15732
36623
120560
38581
597102
59475
78095
395920
52961
88347
53709
463612
322155
2426
1212782
358070
838
318536
365609
284818
181951
191625
1411355
67660
2453252
29158
1148955
375056
113524
30074
4532843
965180
2588920
385802
211061
74140
1434620
50484
2529028
20663
322968
248164
634954
743856
23196
5110457
1123488
79145
75135
171450
1197556
192642
153630
979670
2234364
1563
550325
51381
223203
6386
2410111
3655
1147569
277598
2289615
901523
194523
1338791
264299
235135
75247
436167
204952
12517
756925
3186989
54793
525641
61057
739587
1026221
843898
167683
1505747
19128
364763
414944
162937
1021326
22776
465602
151407
69189
526458
842092
137083
79190
2213
1217475
790156
76373
158277
7243
1561640
2742913
14218
2302386
120109
68380
129476
341173
264617
96811
2256
3464047
756473
42398
972719
786547
8394
179855
218929
263135
24535
12654
138168
169660
1128990
200729
419620
185499
1065285
51083
124695
1376653
2856847
37609
81409
23468
3024403
54177
123557
29442
1525865
210649
53590
82583
54992
734392
215711
4186718
415554
84003
532377
90894
1563751
459109
137276
5477932
1153768
28571
382570
29978
724251
456256
72022
420661
269742
234749
220507
15959
374448
42079
1857898
7229
874344
90521
238369
122252
167231
6033197
114254
594566
492419
363370
1830612
81979
269504
2051336
1347372
140314
1404336
1706618
1557954
11916
347550
71798
475718
24871
53674
1694
1437854
338502
1254391
370172
502209
104011
867851
265322
33541
1326040
30838
167752
31806
181883
53921
1783898
231630
164367
1278710
6472
937959
50268
791992
160809
260959
98819
928929
200536
46922
2897319
256342
279706
111948
16321
18379
259739
213945
249561
15897
150062
2594
283635
112528
234946
12555
36006
899130
17844
129314
2147
29553
927124
130405
323490
57497
153339
167840
129685
72663
37715
446917
49218
15844
1339968
128803
34682
413313
843756
27634
16093
702340
200770
20588
1120112
171082
46790
106368
15619
14080
158426
28875
63832
2386878
13381
35183
47864
1789447
501869
1152647
15927
35186
75372
3390982
30036
57188
916336
100816
4952409
327620
4945137
3531441
443394
81987
177165
891693
110506
160902
416453
55716
615774
78645
1067491
53568
141900
222210
71695
674516
60952
47769
640057
108517
830600
1209066
4692846
17306
1054827
2901586
47153
246995
446921
3452472
449468
156476
657687
17839
110618
12681
194083
2064613
159859
464
291761
1134375
19815
83190
411315
29654
45845
634203
26701
36034
98774
21312
92188
166215
25943
110891
134309
1198910
21019
1117560
15786
165059
580638
3293784
345129
10118
30131
2192778
6920021
118260
378419
37435
137604
255153
29529
47876
25409
595854
895
353952
1022780
267438
576256
166561
101131
17906
47447
27418
337033
136554
5034
2001447
878630
238878
862656
53846
146326
167336
148448
198688
2364403
5396
978810
348981
43483
90765
632406
741805
1328870
1505247
2135045
10951
317002
397060
203401
289083
717771
77841
54986
338509
128339
113533
286626
1778733
427762
481845
222041
72006
1035234
70484
80016
13216
860851
2045482
765783
74295
1949331
85620
63544
188346
188340
644317
2359058
181261
2713140
31727
1208737
18492
165187
373688
713912
84733
231044
87076
182481
157320
68567
103078
197570
18474
128246
54761
188579
662025
422939
365734
3761703
434553
43133
18392
71876
39083
127956
75269
101130
390210
895604
4786
49182
794540
461
136
3996201
147012
1675145
61845
270377
38938
3809673
21039
585679
576792
235149
16786
34605
16159
11765
13976
396747
73437
464987
8286907
1033143
1206136
593827
75000
177431
2458871
17248
70978
1344547
548606
65653
81547
1866628
55687
566137
26191
384469
87261
188318
491513
222079
175346
10413
115875
448431
35184
550905
53502
4301009
3018
529728
50883
886988
17898
328395
98343
492975
94819
237728
34540
133024
91111
232781
66820
35395
375335
159243
89788
40404
187745
83479
9898
2619292
193540
403939
288658
97181
1028585
329371
167621
300186
589930
1060034
1142344
492600
142057
2323450
59527
68713
3808
63887
24307
5708
743340
186985
31588
202142
39283
36525
4057
62696
563520
1121260
1046950
49246
459115
23173
129852
277311
1147308
443282
226995
49759
536419
53315
1163
10980
2720011
93355
1872984
1466185
222498
629313
113933
1848907
420870
234777
5958
259598
233760
105960
1464267
41046
113757
274572
1056622
1024291
64914
644729
21433
36529
1381602
493023
1628699
1810689
283927
425825
3178
228694
1321042
157739
13708
124245
121506
795533
317686
351271
213840
490732
12582
32206
234007
1862827
212931
192940
23326
150871
17922
32713
592435
455442
253960
14254
34309
217411
219648
182873
146308
5995
99623
661459
883857
74264
337473
5465
150505
4062
219440
35062
989617
1525403
1542
110603
1618555
872979
144506
43522
995858
849397
4952
34440
6973
341759
917554
198799
366904
1464801
12311
200967
16242
1208348
386578
253466
4447588
2207148
149581
16144
437013
524402
342894
222853
233415
2235184
551131
7182
1130
143736
68430
260969
13102
84640
190627
828480
598741
114905
2448536
473831
163161
240335
60477
694798
44573
806277
470447
744449
72254
222049
518167
402733
222496
429756
606189
44695
152796
173450
235270
142345
154204
46864
244511
665461
1050906
17769
257932
44691
132304
275031
359296
341250
270144
129172
81941
406706
46906
5515
184783
368490
454131
1194326
210052
85794
98677
65421
7870
407031
51295
1367921
101204
83644
187267
90119
298904
29777
34312
121641
62130
429682
1011377
575483
576337
472738
89900
78701
20159
139027
118994
13555
928735
380547
85972
276063
142483
171370
1099793
209941
6584
413
15544
25148
7897
1753289
28855
50427
757121
147652
255877
17994
166014
8775
2776466
14974
1196846
6233
402888
40935
33923
131903
101218
7547
679759
12583
35788
439718
581189
32911
164813
1131908
146733
130654
224906
47687
68275
2412156
39053
46002
43527
664255
97876
300254
44073
88129
33016
11924
702317
82325
401006
23627
8691718
551587
118000
2572675
338279
275889
16378
39639
2050226
488572
1386014
104001
15181
358971
50220
120627
491257
197345
1047497
821506
66763
222042
238332
165506
156759
823535
18323
1546441
2476948
484030
1788150
1077880
33557
93259
259026
341548
267554
2557776
1755933
244119
28836
69169
577186
254243
1201038
382132
925919
46047
198936
694536
253197
1068743
2689750
67461
103389
66909
95852
1827344
21653
529287
470314
35126
449317
132059
341859
33593
306932
1004652
6189
310705
372295
3108453
245404
98262
11295480
796601
545146
155742
1200539
42601
2376776
57189
1279161
74492
346724
21692
83239
2339176
238768
1910646
43637
205007
364313
10482
4643498
228340
2261
149474
38476
24428
193542
1252277
119705
535683
1554905
143489
185939
838513
266988
153836
359684
1861404
384914
30347
186761
572920
167451
104613
2681301
17768
863728
90509
62188
1127917
90128
4144
33804
28637
42052
548223
1665439
42720
251985
342943
53542
507064
33174
726794
163012
1358039
222047
274082
424229
138466
78043
227133
29720
841
1169353
4859307
6599
234315
51071
294131
60409
457645
183464
2632
50516
3157
3040617
7615
167750
468372
557856
177042
517900
33995
766628
161811
307611
20653
973216
103413
128435
12646
2647
107965
127637
220346
259217
21501
142219
33379
20165
79947
627465
136133
135488
33616
19369
1121261
160631
82268
3217673
1085732
154185
561243
464647
107369
241740
49335
15775
84384
1794605
23925
136203
270182
26193
753331
51088
805557
17473
910675
2107889
166473
401503
68562
169573
17104
1544
1810806
3462216
193703
354762
846861
556392
64049
17962
566480
137856
278333
1565
48564
2800890
794601
402600
25978
1288922
1146248
54086
82993
9696
992375
165179
2770440
71291
23352
184848
10975
1194483
87268
631983
60234
174613
51391
185782
85988
578168
421340
530515
162621
16104
105428
199425
234824
425292
172735
704215
404788
270391
71997
277739
452110
254095
10538
217734
108475
37361
89796
160636
12928
3918
21448
1397777
1541603
85987
1591063
2599414
3484514
137049
623244
926255
371682
76360
565147
14482
45604
363257
462905
89961
1548423
352170
20634
259567
249019
7873
2030995
462150
13553
690795
169189
644048
738593
220240
765204
163392
178759
2383408
85114
285481
475064
68056
93551
130220
65340
26529
36464
67666
913811
2812
1462297
1263653
440
8471
53047
9965
134002
227156
467027
26890
944736
1546723
13704
237350
138118
287573
68155
146471
2859104
3177
1275918
49132
122449
164603
253133
686923
181553
1595411
18519
699021
60210
396595
218938
55610
7671
306752
107748
265960
1413404
121833
1284779
522240
49239
89541
1273680
199254
15877
301953
808854
3725713
113625
75615
2836529
32062
74111
359225
5765
533132
167759
109008
214600
4616267
63477
141793
595916
107511
2411390
102621
314819
952782
1739314
15782
189433
14693
370055
341481
27447
45652
29565
50956
3305597
69040
340645
91966
600872
810954
802660
519605
23318
14154
924236
36880
230447
447794
72679
38538
61389
1127621
50499
229912
158891
13271
381057
493881
3967296
177918
50917
3142
747687
52898
132315
76838
651657
394771
435363
287441
269089
18160
235034
65334
995081
64954
2839935
41904
324499
3515
12541
860387
56013
18191
270863
82572
608450
317429
522466
16383
632143
61365
126665
20854
764740
80483
152020
196856
2260
38295
1270346
280253
139558
2348093
235128
889291
2234681
4208640
34536
9131
72199
56392
49185
7801
8489
1926370
369471
134089
471046
771728
382495
165220
42752
202354
95540
83628
3953
15831
57246
3228732
4281
99548
910447
42187
17978
63824
1254707
892438
1376310
432170
16117
207573
485530
167564
12589
1149917
145008
199740
782335
272945
532917
217284
2505903
185728
93724
36778
2719770
356671
1556504
2301647
52928
50513
234152
358474
130344
277277
167481
75637
110772
83453
6863389
75887
50880
157299
1319200
372011
10679
28148
987261
184849
120943
888416
63528
243980
1257
712044
65507
7122
408953
355030
204744
82624
228960
73676
141437
1965720
59875
641754
365779
1541796
240388
201828
1149355
1334302
47170
280860
55302
74209
205414
177261
1516548
1460090
83808
135547
125952
261829
16249
234675
147427
1757281
642603
7350457
62930
824756
1058739
422060
584798
2036239
4634740
143920
1186865
1547974
25200
258544
29437
297114
4299303
102031
793775
13239
270626
395668
122500
155653
212034
35730
13182
718345
248931
13053
46067
235292
813903
68861
1115604
83548
49487
277118
71687
1022960
43165
32653
276716
33752
125422
90440
236036
320360
261842
332170
1504369
75340
141316
1196954
20077
68863
103506
746519
32791
164517
563713
366399
1187336
100907
149620
5525
16749
187698
3476
238445
1343350
986974
163139
37228
1504061
218137
221467
599145
89409
171565
994358
222086
109392
20438
2890672
26724
158836
841034
60916
47575
426816
807886
126645
76926
301483
60389
271580
45632
416809
117976
139293
508535
142888
252477
1143400
17118
298193
86944
1666903
3589089
474836
8389
27454
349303
73554
514403
2443906
310501
392867
59748
4672
1342643
137075
379016
779979
566521
18443
2515008
110017
210915
850551
1028465
2950060
775026
152771
43910
162356
104955
109
134807
603058
1322508
73533
408868
7778
268752
3366
331182
130393
55188
448297
199282
242762
690184
903894
141924
2440483
86548
208684
96865
2112358
332676
68630
239833
288970
14763
138714
215818
65603
2419657
2743210
47144
34278
449355
16851
844450
234123
19168
138741
72013
17041
1366885
494242
55985
213581
159412
3385
17120
323316
358175
5400232
104622
13238
234801
284958
61100
41545
234627
91131
596526
986553
2524753
207031
981232
1131367
781416
18239
85937
237964
11431
348403
695
1634
20931
1174250
1532799
211896
18024
60055
89338
624753
343456
56763
47996
265171
79181
6326
766929
86577
30487
858228
12575
2011210
4940903
112083
232011
440690
230021
1181272
2529033
1200806
146303
31146
18405
401092
6186
235188
349807
1030585
242888
506989
140525
61895
37569
388104
18365
1547817
259151
60782
23943
3105
223281
159279
14079
184178
851600
3891
26066
285037
423082
46871
37215
1093532
1146515
234941
122437
114649
229409
1748695
5827
10647
254829
18520
310800
283879
1801739
495357
472374
319142
453284
445947
322
68130
99683
689339
72283
1688940
2511050
43329
336351
36427
1119175
72011
135654
395264
498129
465335
915890
6095
340049
200353
165775
13679
107338
113354
281595
2474565
462358
26105
370948
220485
74603
669189
1325122
2068524
3119
1187703
14682
78000
385
132544
576119
955331
73463
353997
6635458
211985
1158494
1066960
337828
713550
1382449
6131
2007738
1362047
60042
165287
3041019
91763
258785
67797
277164
205656
541320
9263
1361926
373423
425212
21084
1534035
626122
63766
346489
284284
10239
23531
40059
35463
443459
250987
162342
45646
317098
74616
116305
5016451
52097
343696
422342
1464738
242071
120528
466655
376013
35181
253936
77842
840746
266076
180800
479804
27024
4001428
171769
222378
254900
876442
51186
13035
13090
458663
105766
19140
213111
33672
1058442
146975
35336
16479
2899269
1103364
773529
20779
932865
219945
133230
9108
902843
31261
1050844
44196
1550251
188266
98821
11450354
196085
106702
199718
1007623
2313735
5072
6861
1827745
132290
1098953
408753
7443
564089
278145
86151
34339
318425
12741
279212
214058
113931
725771
101671
51346
1379358
38973
72720
61658
2455294
428099
200393
12619
259124
1013418
1088615
18280
33620
1998491
103356
343190
37844
156506
928084
327111
741943
62927
1013007
1975638
88651
467898
646213
725510
83390
69697
96504
184759
456069
196031
20652
3883699
24196
134887
25420
2546
346653
16467
77387
165112
1198834
37158
39422
181512
150584
314848
436974
69809
616576
25962
83193
74579
248318
933707
17865
9961
920639
274424
585879
49320
26613
18216
1774698
6506
44268
5556
336407
140731
322153
98005
4153
2118656
498677
695700
208038
52295
50209
277652
844681
1543446
125395
109802
119082
630810
234510
182460
489046
1196180
73198
2628
1195022
53382
155656
1603443
1859325
685363
127136
2470462
599220
473998
186410
37947
169975
827799
70963
3305271
90788
156709
594549
1921493
102015
68323
3213
200911
49411
788960
498035
296690
1523165
706598
595166
57119
10077
405785
61134
3672095
394280
33921
228652
1118937
159267
618889
166043
28188
1490
10672
467098
196069
473802
576153
717405
2514370
439345
33074
1423006
2645570
333341
15835
218373
620741
22488
152835
13886
555399
203342
13705
169533
23819
83128
65015
9322
717464
60611
162677
236071
161814
826045
250091
71210
45557
894949
66220
237164
334274
21532
290842
4644955
7561
212186
228476
2531397
318750
176642
3309138
1436625
72107
259628
3048
822346
20501
98511
34199
2382602
28858
340509
453177
44490
253183
277586
864103
155644
620711
145931
222023
66564
1220426
38699
190735
1714833
327780
618529
30902
470676
98229
